1	12.0	0.0	1
2	12.0	0.0	1
3	12.0	0.0	1
4	12.0	0.0	1
5	12.0	0.0	1
6	12.0	0.0	1
7	12.0	0.0	1
8	12.0	0.0	1
9	12.0	0.0	1
10	12.0	0.0	1
11	12.0	0.0	1
12	12.0	0.0	1
13	12.0	0.0	1
14	12.0	0.0	1
15	12.0	0.0	1
16	12.0	0.0	1
17	12.0	0.0	1
18	12.0	0.0	1
19	12.0	0.0	1
20	12.0	0.0	1
21	12.0	0.0	1
22	12.0	0.0	1
23	12.0	0.0	1
24	12.0	0.0	1
25	12.0	0.0	1
26	12.0	0.0	1
27	12.0	0.0	1
28	12.0	0.0	1
29	12.0	0.0	1
30	12.0	0.0	1
31	12.0	0.0	1
32	12.0	0.0	1
33	12.0	0.0	1
34	12.0	0.0	1
35	12.0	0.0	1
36	12.0	0.0	1
37	12.0	0.0	1
38	12.0	0.0	1
39	12.0	0.0	1
40	12.0	0.0	1
41	12.0	0.0	1
42	12.0	0.0	1
43	12.0	0.0	1
44	12.0	0.0	1
45	12.0	0.0	1
46	12.0	0.0	1
47	12.0	0.0	1
48	12.0	0.0	1
49	12.0	0.0	1
50	12.0	0.0	1
